Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A);Current range
1;42;6.51549798354995;0.103790283203125;0.0009307861328125;1 A
1;43;6.52769798351915;0.10626220703125;0.000936889648437494;1 A
1;44;6.53989798348834;0.108612060546875;0.000958251953125003;1 A
1;45;6.55209798345754;0.111114501953125;0.000973510742187503;1 A
1;46;6.56429798342674;0.113555908203125;0.000964355468749997;1 A
1;47;6.57649798339594;0.116058349609375;0.000979614257812497;1 A
1;48;6.58869798336514;0.11846923828125;0.000997924804687494;1 A
1;49;6.60089798333433;0.121002197265625;0.00101318359374999;1 A
1;50;6.61309798330353;0.123382568359375;0.0010040283203125;1 A
1;51;6.62529798327273;0.1258544921875;0.001019287109375;1 A
1;52;6.63749798324193;0.12835693359375;0.00104370117187499;1 A
1;53;6.64969798321113;0.130828857421875;0.0010498046875;1 A
1;54;6.66189798318032;0.1331787109375;0.00104675292968751;1 A
1;55;6.67409798314952;0.1357421875;0.00105895996093749;1 A
1;56;6.68629798311872;0.13818359375;0.0010833740234375;1 A
1;57;6.69849798308792;0.140655517578125;0.00108947753906249;1 A
1;58;6.71069798305712;0.14306640625;0.00110473632812499;1 A
1;59;6.72289798302631;0.1455078125;0.0011260986328125;1 A
1;60;6.73509798299551;0.147979736328125;0.00113830566406251;1 A
1;61;6.74729798296471;0.150482177734375;0.00113830566406251;1 A
1;62;6.75949798293391;0.1529541015625;0.00115051269531249;1 A
1;63;6.77169798290311;0.155426025390625;0.001177978515625;1 A
1;64;6.7838979828723;0.1578369140625;0.0011932373046875;1 A
1;65;6.7960979828415;0.1602783203125;0.00119628906249999;1 A
1;66;6.8082979828107;0.162750244140625;0.00121154785156249;1 A
1;67;6.8204979827799;0.16522216796875;0.00122985839843751;1 A
1;68;6.8326979827491;0.167694091796875;0.00124206542968749;1 A
1;69;6.84489798271829;0.170135498046875;0.00126037597656251;1 A
1;70;6.85709798268749;0.172637939453125;0.00127563476562501;1 A
1;71;6.86929798265669;0.175018310546875;0.00129089355468751;1 A
1;72;6.88149798262589;0.177490234375;0.001300048828125;1 A
1;73;6.89369798259509;0.179962158203125;0.00131835937499999;1 A
1;74;6.90589798256428;0.182373046875;0.0013427734375;1 A
1;75;6.91809798253348;0.184844970703125;0.0013580322265625;1 A
1;76;6.93029798250268;0.18731689453125;0.0013580322265625;1 A
1;77;6.94249798247188;0.189788818359375;0.00137939453124999;1 A
1;78;6.95469798244108;0.192291259765625;0.00140991210937499;1 A
1;79;6.96689798241027;0.1947021484375;0.001422119140625;1 A
1;80;6.97909798237947;0.1971435546875;0.00142822265625001;1 A
1;81;6.99129798234867;0.199615478515625;0.001446533203125;1 A
1;82;7.00349798231787;0.202056884765625;0.00147705078125;1 A
1;83;7.01569798228707;0.20452880859375;0.0014984130859375;1 A
1;84;7.02789798225626;0.207000732421875;0.0014984130859375;1 A
1;85;7.04009798222546;0.209442138671875;0.00152587890625;1 A
1;86;7.05229798219466;0.21197509765625;0.00155029296875001;1 A
1;87;7.06449798216386;0.214385986328125;0.001556396484375;1 A
1;88;7.07669798213306;0.216796875;0.00158081054687501;1 A
1;89;7.08889798210225;0.21923828125;0.00160827636718749;1 A
1;90;7.10109798207145;0.2218017578125;0.00162353515624999;1 A
1;91;7.11329798204065;0.22418212890625;0.001629638671875;1 A
1;92;7.12549798200985;0.226654052734375;0.00165405273437499;1 A
1;93;7.13769798197904;0.229156494140625;0.00168457031249999;1 A
1;94;7.14989798194824;0.23162841796875;0.00170288085937501;1 A
1;95;7.16209798191744;0.234100341796875;0.0017120361328125;1 A
1;96;7.17429798188664;0.23651123046875;0.001727294921875;1 A
1;97;7.18649798185584;0.23895263671875;0.001751708984375;1 A
1;98;7.19869798182503;0.241424560546875;0.00177917480468751;1 A
1;99;7.21089798179423;0.24383544921875;0.0018035888671875;1 A
1;100;7.22309798176343;0.246337890625;0.00182189941406249;1 A
1;101;7.23529798173263;0.24884033203125;0.00184020996093751;1 A
1;102;7.24749798170183;0.251251220703125;0.001849365234375;1 A
1;103;7.25969798167102;0.253753662109375;0.00186767578124999;1 A
1;104;7.27189798164022;0.256195068359375;0.0018951416015625;1 A
1;105;7.28409798160942;0.258636474609375;0.0019073486328125;1 A
1;106;7.29629798157862;0.261077880859375;0.0019378662109375;1 A
1;107;7.30849798154782;0.263519287109375;0.001953125;1 A
1;108;7.32069798151701;0.26593017578125;0.001983642578125;1 A
1;109;7.33289798148621;0.26849365234375;0.002001953125;1 A
1;110;7.34509798145541;0.270904541015625;0.00202331542968751;1 A
1;111;7.35729798142461;0.273406982421875;0.00205078124999999;1 A
1;112;7.36949798139381;0.27587890625;0.00206909179687501;1 A
1;113;7.381697981363;0.27825927734375;0.0020721435546875;1 A
1;114;7.3938979813322;0.280792236328125;0.0021026611328125;1 A
1;115;7.4060979813014;0.283172607421875;0.00213012695312501;1 A
1;116;7.4182979812706;0.285614013671875;0.0021514892578125;1 A
1;117;7.4304979812398;0.28814697265625;0.0021697998046875;1 A
1;118;7.44269798120899;0.29058837890625;0.002178955078125;1 A
1;119;7.45489798117819;0.292999267578125;0.002215576171875;1 A
1;120;7.46709798114739;0.2955322265625;0.002227783203125;1 A
1;121;7.47929798111659;0.297943115234375;0.002239990234375;1 A
1;122;7.49149798108579;0.3004150390625;0.0022552490234375;1 A
1;123;7.50369798105498;0.3028564453125;0.0022857666015625;1 A
1;124;7.51589798102418;0.305328369140625;0.00229797363281251;1 A
1;125;7.52809798099338;0.307830810546875;0.0023193359375;1 A
1;126;7.54029798096258;0.310272216796875;0.0023468017578125;1 A
1;127;7.55249798093178;0.312713623046875;0.002362060546875;1 A
1;128;7.56469798090097;0.31512451171875;0.00237426757812501;1 A
1;129;7.57689798087017;0.317626953125;0.002398681640625;1 A
1;130;7.58909798083937;0.320098876953125;0.002423095703125;1 A
