Scan;Index;Time (s);WE(1).Potential (V);WE(1).Current (A)
4;11474;145.888897631666;-0.7501220703125;-0.023516845703125
4;11475;145.901097631635;-0.747833251953125;-0.02347412109375
4;11476;145.913297631604;-0.74530029296875;-0.023419189453125
4;11477;145.925497631574;-0.742919921875;-0.023370361328125
4;11478;145.937697631543;-0.74041748046875;-0.0233428955078125
4;11479;145.949897631512;-0.737945556640625;-0.02327880859375
4;11480;145.962097631481;-0.73553466796875;-0.0232177734375
4;11481;145.97429763145;-0.733062744140625;-0.0231658935546875
4;11482;145.98649763142;-0.73065185546875;-0.0231201171875
4;11483;145.998697631389;-0.72808837890625;-0.0230377197265625
4;11484;146.010897631358;-0.7257080078125;-0.0229705810546875
4;11485;146.023097631327;-0.723236083984375;-0.0229278564453125
4;11486;146.035297631296;-0.720703125;-0.0228607177734375
4;11487;146.047497631266;-0.718353271484375;-0.0227752685546875
4;11488;146.059697631235;-0.71588134765625;-0.0226959228515625
4;11489;146.071897631204;-0.71343994140625;-0.022637939453125
4;11490;146.084097631173;-0.7109375;-0.0225494384765625
4;11491;146.096297631142;-0.70843505859375;-0.02244873046875
4;11492;146.108497631112;-0.70599365234375;-0.022357177734375
4;11493;146.120697631081;-0.70355224609375;-0.0222900390625
4;11494;146.13289763105;-0.70123291015625;-0.02218017578125
4;11495;146.145097631019;-0.69873046875;-0.022076416015625
4;11496;146.157297630988;-0.6961669921875;-0.0219818115234375
4;11497;146.169497630957;-0.693695068359375;-0.0218841552734375
4;11498;146.181697630927;-0.6912841796875;-0.0217529296875
4;11499;146.193897630896;-0.68878173828125;-0.0216339111328125
4;11500;146.206097630865;-0.68634033203125;-0.0215423583984375
4;11501;146.218297630834;-0.683868408203125;-0.0214080810546875
4;11502;146.230497630803;-0.681396484375;-0.021258544921875
4;11503;146.242697630773;-0.678955078125;-0.021124267578125
4;11504;146.254897630742;-0.67645263671875;-0.021014404296875
4;11505;146.267097630711;-0.674072265625;-0.02086181640625
4;11506;146.27929763068;-0.67156982421875;-0.020684814453125
4;11507;146.291497630649;-0.669158935546875;-0.0205169677734375
4;11508;146.303697630619;-0.6666259765625;-0.020379638671875
4;11509;146.315897630588;-0.664215087890625;-0.020196533203125
4;11510;146.328097630557;-0.6617431640625;-0.0200103759765625
4;11511;146.340297630526;-0.659271240234375;-0.01983642578125
4;11512;146.352497630495;-0.656890869140625;-0.0196502685546875
4;11513;146.364697630465;-0.654388427734375;-0.0194091796875
4;11514;146.376897630434;-0.65191650390625;-0.01920166015625
4;11515;146.389097630403;-0.64947509765625;-0.0190399169921875
4;11516;146.401297630372;-0.647003173828125;-0.018798828125
4;11517;146.413497630341;-0.644500732421875;-0.0185272216796875
4;11518;146.425697630311;-0.64208984375;-0.0182952880859375
4;11519;146.43789763028;-0.639617919921875;-0.0180877685546875
4;11520;146.450097630249;-0.63720703125;-0.0178253173828125
4;11521;146.462297630218;-0.634735107421875;-0.0175201416015625
4;11522;146.474497630187;-0.632293701171875;-0.017254638671875
4;11523;146.486697630157;-0.629791259765625;-0.0169891357421875
4;11524;146.498897630126;-0.6273193359375;-0.0166778564453125
4;11525;146.511097630095;-0.624847412109375;-0.016351318359375
4;11526;146.523297630064;-0.62249755859375;-0.0160675048828125
4;11527;146.535497630033;-0.61993408203125;-0.015753173828125
4;11528;146.547697630003;-0.61749267578125;-0.0153533935546875
4;11529;146.559897629972;-0.6151123046875;-0.01500244140625
4;11530;146.572097629941;-0.612579345703125;-0.0147186279296875
4;11531;146.58429762991;-0.610137939453125;-0.0143280029296875
4;11532;146.596497629879;-0.60772705078125;-0.0138824462890625
4;11533;146.608697629849;-0.605224609375;-0.01348876953125
4;11534;146.620897629818;-0.602783203125;-0.0131439208984375
4;11535;146.633097629787;-0.600311279296875;-0.0126983642578125
4;11536;146.645297629756;-0.597869873046875;-0.012255859375
4;11537;146.657497629725;-0.59539794921875;-0.0118408203125
4;11538;146.669697629695;-0.592926025390625;-0.01141357421875
4;11539;146.681897629664;-0.590484619140625;-0.0108978271484375
4;11540;146.694097629633;-0.588043212890625;-0.010418701171875
4;11541;146.706297629602;-0.585601806640625;-0.009991455078125
4;11542;146.718497629571;-0.583099365234375;-0.0094940185546875
4;11543;146.730697629541;-0.58062744140625;-0.00890502929687501
4;11544;146.74289762951;-0.57818603515625;-0.00837097167968751
4;11545;146.755097629479;-0.575653076171875;-0.00794677734375
4;11546;146.767297629448;-0.573272705078125;-0.007366943359375
4;11547;146.779497629417;-0.57086181640625;-0.0067169189453125
4;11548;146.791697629387;-0.568328857421875;-0.00614013671874999
4;11549;146.803897629356;-0.56591796875;-0.0056610107421875
4;11550;146.816097629325;-0.563446044921875;-0.0050201416015625
4;11551;146.828297629294;-0.560943603515625;-0.00440673828125
4;11552;146.840497629263;-0.55853271484375;-0.0038330078125
4;11553;146.852697629233;-0.556060791015625;-0.0032623291015625
4;11554;146.864897629202;-0.5535888671875;-0.0025299072265625
4;11555;146.877097629171;-0.551177978515625;-0.0019073486328125
4;11556;146.88929762914;-0.548675537109375;-0.00139770507812501
4;11557;146.901497629109;-0.546234130859375;-0.000726318359375006
4;11558;146.913697629079;-0.543792724609375;5.79833984375028E-05
4;11559;146.925897629048;-0.541351318359375;0.000689697265624997
4;11560;146.938097629017;-0.538848876953125;0.001239013671875
4;11561;146.950297628986;-0.536376953125;0.00191345214843749
4;11562;146.962497628955;-0.533935546875;0.00267639160156249
4;11563;146.974697628925;-0.53143310546875;0.0033416748046875
4;11564;146.986897628894;-0.529022216796875;0.00391540527343751
4;11565;146.999097628863;-0.526580810546875;0.004638671875
4;11566;147.011297628832;-0.52410888671875;0.00534667968749999
4;11567;147.023497628801;-0.521636962890625;0.00592956542968751
4;11568;147.035697628771;-0.51922607421875;0.00657958984375
4;11569;147.04789762874;-0.516693115234375;0.00739440917968751
4;11570;147.060097628709;-0.514251708984375;0.0080596923828125
4;11571;147.072297628678;-0.51177978515625;0.008514404296875
4;11572;147.084497628647;-0.509368896484375;0.0091888427734375
4;11573;147.096697628617;-0.50689697265625;0.00994873046875
4;11574;147.108897628586;-0.504486083984375;0.010595703125
4;11575;147.121097628555;-0.501953125;0.01107177734375
4;11576;147.133297628524;-0.499542236328125;0.0117523193359375
4;11577;147.145497628493;-0.497039794921875;0.0123931884765625
4;11578;147.157697628463;-0.494537353515625;0.0129608154296875
4;11579;147.169897628432;-0.492095947265625;0.013421630859375
4;11580;147.182097628401;-0.489654541015625;0.014105224609375
4;11581;147.19429762837;-0.487152099609375;0.0146484375
4;11582;147.206497628339;-0.4847412109375;0.015045166015625
4;11583;147.218697628309;-0.48236083984375;0.0155426025390625
4;11584;147.230897628278;-0.4798583984375;0.0162322998046875
4;11585;147.243097628247;-0.47735595703125;0.0167144775390625
4;11586;147.255297628216;-0.47491455078125;0.016961669921875
4;11587;147.267497628185;-0.472503662109375;0.0174224853515625
4;11588;147.279697628155;-0.469970703125;0.01796875
4;11589;147.291897628124;-0.467559814453125;0.018408203125
4;11590;147.304097628093;-0.465087890625;0.0186767578125
4;11591;147.316297628062;-0.462677001953125;0.019085693359375
4;11592;147.328497628031;-0.460174560546875;0.019500732421875
4;11593;147.340697628;-0.457733154296875;0.01971435546875
4;11594;147.35289762797;-0.455291748046875;0.0199920654296875
4;11595;147.365097627939;-0.452850341796875;0.0203887939453125
4;11596;147.377297627908;-0.450347900390625;0.0207061767578125
4;11597;147.389497627877;-0.447906494140625;0.02078857421875
4;11598;147.401697627846;-0.44537353515625;0.0210418701171875
4;11599;147.413897627816;-0.442962646484375;0.0213775634765625
4;11600;147.426097627785;-0.440582275390625;0.02154541015625
4;11601;147.438297627754;-0.438079833984375;0.02158203125
4;11602;147.450497627723;-0.435638427734375;0.021728515625
4;11603;147.462697627692;-0.43310546875;0.021966552734375
4;11604;147.474897627662;-0.430694580078125;0.0220733642578125
4;11605;147.487097627631;-0.42816162109375;0.0220794677734375
4;11606;147.4992976276;-0.425750732421875;0.0222015380859375
4;11607;147.511497627569;-0.423248291015625;0.022296142578125
4;11608;147.523697627538;-0.42083740234375;0.0222991943359375
4;11609;147.535897627508;-0.4183349609375;0.0223052978515625
4;11610;147.548097627477;-0.415924072265625;0.0224151611328125
4;11611;147.560297627446;-0.413421630859375;0.02242431640625
4;11612;147.572497627415;-0.4110107421875;0.022283935546875
4;11613;147.584697627384;-0.40850830078125;0.0222686767578125
4;11614;147.596897627354;-0.406036376953125;0.0223602294921875
4;11615;147.609097627323;-0.403594970703125;0.0223052978515625
4;11616;147.621297627292;-0.401153564453125;0.0221343994140625
4;11617;147.633497627261;-0.39874267578125;0.022088623046875
4;11618;147.64569762723;-0.396240234375;0.02205810546875
4;11619;147.6578976272;-0.393798828125;0.0219696044921875
4;11620;147.670097627169;-0.391326904296875;0.021807861328125
4;11621;147.682297627138;-0.388885498046875;0.021734619140625
4;11622;147.694497627107;-0.38641357421875;0.0216552734375
4;11623;147.706697627076;-0.3839111328125;0.021466064453125
4;11624;147.718897627046;-0.38153076171875;0.021319580078125
4;11625;147.731097627015;-0.37896728515625;0.0212799072265625
4;11626;147.743297626984;-0.3765869140625;0.0211090087890625
4;11627;147.755497626953;-0.3741455078125;0.02088623046875
4;11628;147.767697626922;-0.37164306640625;0.0207550048828125
4;11629;147.779897626892;-0.369171142578125;0.0206512451171875
4;11630;147.792097626861;-0.366668701171875;0.0204833984375
4;11631;147.80429762683;-0.364288330078125;0.0202484130859375
4;11632;147.816497626799;-0.361785888671875;0.020111083984375
4;11633;147.828697626768;-0.359344482421875;0.0199554443359375
4;11634;147.840897626738;-0.35693359375;0.0197784423828125
4;11635;147.853097626707;-0.3544921875;0.0195953369140625
4;11636;147.865297626676;-0.352020263671875;0.0194122314453125
4;11637;147.877497626645;-0.349517822265625;0.0192535400390625
4;11638;147.889697626614;-0.34710693359375;0.0190155029296875
4;11639;147.901897626584;-0.34454345703125;0.0188385009765625
4;11640;147.914097626553;-0.342193603515625;0.0187164306640625
4;11641;147.926297626522;-0.339691162109375;0.0185089111328125
4;11642;147.938497626491;-0.337249755859375;0.018267822265625
4;11643;147.95069762646;-0.334808349609375;0.0181060791015625
4;11644;147.96289762643;-0.332305908203125;0.0179443359375
4;11645;147.975097626399;-0.329864501953125;0.017755126953125
4;11646;147.987297626368;-0.327423095703125;0.0175384521484375
4;11647;147.999497626337;-0.324981689453125;0.01737060546875
4;11648;148.011697626306;-0.322479248046875;0.017205810546875
4;11649;148.023897626276;-0.320037841796875;0.017010498046875
4;11650;148.036097626245;-0.317596435546875;0.016815185546875
4;11651;148.048297626214;-0.3150634765625;0.016644287109375
4;11652;148.060497626183;-0.31268310546875;0.0164764404296875
4;11653;148.072697626152;-0.310150146484375;0.016241455078125
4;11654;148.084897626122;-0.3077392578125;0.016082763671875
4;11655;148.097097626091;-0.3052978515625;0.015924072265625
4;11656;148.10929762606;-0.302734375;0.0157623291015625
4;11657;148.121497626029;-0.30035400390625;0.0155517578125
4;11658;148.133697625998;-0.297882080078125;0.0153900146484375
4;11659;148.145897625968;-0.295379638671875;0.0152313232421875
4;11660;148.158097625937;-0.29302978515625;0.0150787353515625
4;11661;148.170297625906;-0.290557861328125;0.014892578125
4;11662;148.182497625875;-0.288055419921875;0.0147369384765625
4;11663;148.194697625844;-0.28558349609375;0.014569091796875
4;11664;148.206897625814;-0.28314208984375;0.014398193359375
4;11665;148.219097625783;-0.28070068359375;0.0142364501953125
4;11666;148.231297625752;-0.278289794921875;0.0141021728515625
4;11667;148.243497625721;-0.275787353515625;0.013958740234375
4;11668;148.25569762569;-0.273345947265625;0.0137786865234375
4;11669;148.26789762566;-0.2708740234375;0.01363525390625
4;11670;148.280097625629;-0.268402099609375;0.0135009765625
4;11671;148.292297625598;-0.26593017578125;0.0133575439453125
4;11672;148.304497625567;-0.263519287109375;0.0131866455078125
4;11673;148.316697625536;-0.2611083984375;0.01304931640625
4;11674;148.328897625506;-0.25860595703125;0.0129302978515625
4;11675;148.341097625475;-0.256134033203125;0.0127838134765625
4;11676;148.353297625444;-0.253662109375;0.012640380859375
4;11677;148.365497625413;-0.251190185546875;0.012518310546875
4;11678;148.377697625382;-0.24871826171875;0.0123809814453125
4;11679;148.389897625352;-0.246307373046875;0.012249755859375
4;11680;148.402097625321;-0.243804931640625;0.0121185302734375
4;11681;148.41429762529;-0.241363525390625;0.012005615234375
4;11682;148.426497625259;-0.238922119140625;0.011883544921875
4;11683;148.438697625228;-0.2364501953125;0.0117462158203125
4;11684;148.450897625198;-0.233978271484375;0.0116180419921875
4;11685;148.463097625167;-0.23150634765625;0.011529541015625
4;11686;148.475297625136;-0.22906494140625;0.0114105224609375
4;11687;148.487497625105;-0.22662353515625;0.0112762451171875
4;11688;148.499697625074;-0.22418212890625;0.0111785888671875
4;11689;148.511897625044;-0.221649169921875;0.011065673828125
4;11690;148.524097625013;-0.21923828125;0.0109588623046875
4;11691;148.536297624982;-0.216827392578125;0.010845947265625
4;11692;148.548497624951;-0.21435546875;0.0107391357421875
4;11693;148.56069762492;-0.211883544921875;0.010638427734375
4;11694;148.572897624889;-0.209442138671875;0.01053466796875
4;11695;148.585097624859;-0.206939697265625;0.01043701171875
4;11696;148.597297624828;-0.20452880859375;0.010357666015625
4;11697;148.609497624797;-0.20208740234375;0.010260009765625
4;11698;148.621697624766;-0.1995849609375;0.0101470947265625
4;11699;148.633897624735;-0.197174072265625;0.010052490234375
4;11700;148.646097624705;-0.19464111328125;0.00997314453125001
4;11701;148.658297624674;-0.192169189453125;0.00987548828125
4;11702;148.670497624643;-0.189727783203125;0.00977172851562499
4;11703;148.682697624612;-0.187286376953125;0.00968322753906251
4;11704;148.694897624581;-0.184844970703125;0.00960388183593749
4;11705;148.707097624551;-0.182403564453125;0.0095184326171875
4;11706;148.71929762452;-0.17987060546875;0.0094268798828125
4;11707;148.731497624489;-0.177490234375;0.009356689453125
4;11708;148.743697624458;-0.17498779296875;0.0092803955078125
4;11709;148.755897624427;-0.172515869140625;0.0091888427734375
4;11710;148.768097624397;-0.170074462890625;0.0091278076171875
4;11711;148.780297624366;-0.1676025390625;0.0090484619140625
4;11712;148.792497624335;-0.1651611328125;0.0089691162109375
4;11713;148.804697624304;-0.162689208984375;0.00887451171875001
4;11714;148.816897624273;-0.16021728515625;0.00880126953125
4;11715;148.829097624243;-0.15777587890625;0.00873718261718751
4;11716;148.841297624212;-0.1553955078125;0.0086639404296875
4;11717;148.853497624181;-0.152801513671875;0.0085906982421875
4;11718;148.86569762415;-0.150482177734375;0.00853576660156249
4;11719;148.877897624119;-0.14794921875;0.00847778320312501
4;11720;148.890097624089;-0.145477294921875;0.0084075927734375
4;11721;148.902297624058;-0.143035888671875;0.00833740234374999
4;11722;148.914497624027;-0.140594482421875;0.00827941894531251
4;11723;148.926697623996;-0.138153076171875;0.00821533203124999
4;11724;148.938897623965;-0.135589599609375;0.008148193359375
4;11725;148.951097623935;-0.133148193359375;0.0080841064453125
4;11726;148.963297623904;-0.130767822265625;0.008038330078125
4;11727;148.975497623873;-0.128326416015625;0.00798645019531249
4;11728;148.987697623842;-0.125823974609375;0.00791015624999999
4;11729;148.999897623811;-0.123382568359375;0.0078582763671875
4;11730;149.012097623781;-0.12091064453125;0.0078125
4;11731;149.02429762375;-0.118438720703125;0.00777587890625001
4;11732;149.036497623719;-0.115997314453125;0.00773010253906251
4;11733;149.048697623688;-0.113525390625;0.00765380859375001
4;11734;149.060897623657;-0.111083984375;0.0076171875
4;11735;149.073097623627;-0.108612060546875;0.007550048828125
4;11736;149.085297623596;-0.106201171875;0.00750122070312501
4;11737;149.097497623565;-0.103759765625;0.00745849609375
4;11738;149.109697623534;-0.101287841796875;0.0074127197265625
4;11739;149.121897623503;-0.098785400390625;0.00734863281250001
4;11740;149.134097623473;-0.096343994140625;0.007305908203125
4;11741;149.146297623442;-0.0938720703125;0.00726928710937499
4;11742;149.158497623411;-0.091461181640625;0.0072174072265625
4;11743;149.17069762338;-0.088958740234375;0.007171630859375
4;11744;149.182897623349;-0.08648681640625;0.00713195800781249
4;11745;149.195097623319;-0.08404541015625;0.00710144042968749
4;11746;149.207297623288;-0.081573486328125;0.007061767578125
4;11747;149.219497623257;-0.07916259765625;0.0070220947265625
4;11748;149.231697623226;-0.07666015625;0.0069915771484375
4;11749;149.243897623195;-0.07421875;0.006939697265625
4;11750;149.256097623165;-0.071746826171875;0.00689697265625
4;11751;149.268297623134;-0.069244384765625;0.0068634033203125
4;11752;149.280497623103;-0.06683349609375;0.00684509277343751
4;11753;149.292697623072;-0.06439208984375;0.00679931640625001
4;11754;149.304897623041;-0.061920166015625;0.0068023681640625
4;11755;149.317097623011;-0.059478759765625;0.006732177734375
4;11756;149.32929762298;-0.05706787109375;0.0066986083984375
4;11757;149.341497622949;-0.05450439453125;0.006671142578125
4;11758;149.353697622918;-0.0521240234375;0.0066253662109375
4;11759;149.365897622887;-0.0495697021484375;0.0065948486328125
4;11760;149.378097622857;-0.047100830078125;0.0065582275390625
4;11761;149.390297622826;-0.04464111328125;0.0065277099609375
4;11762;149.402497622795;-0.0421783447265625;0.0064971923828125
4;11763;149.414697622764;-0.03973388671875;0.00647583007812499
4;11764;149.426897622733;-0.037261962890625;0.00644531249999999
4;11765;149.439097622703;-0.0348388671875;0.006427001953125
4;11766;149.451297622672;-0.032366943359375;0.0063812255859375
4;11767;149.463497622641;-0.0298980712890625;0.00635986328125
4;11768;149.47569762261;-0.0274322509765625;0.00632324218749999
4;11769;149.487897622579;-0.02498779296875;0.00629272460937499
4;11770;149.500097622549;-0.022528076171875;0.00627746582031249
4;11771;149.512297622518;-0.0200653076171875;0.006256103515625
4;11772;149.524497622487;-0.0176239013671875;0.00623168945312499
4;11773;149.536697622456;-0.0151397705078125;0.00618896484375001
4;11774;149.548897622425;-0.0126800537109375;0.00615234375
